# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
297.00,0.00,133.29,976.83,26.25,0.09,24.64
297.00,4.00,140.69,1017.46,26.95,0.08,14.69
297.00,2.00,140.69,1038.34,26.78,0.09,17.82
297.00,3.00,140.69,1008.67,26.80,0.08,14.62
297.00,5.00,140.69,1003.35,26.70,0.08,14.04
297.00,6.00,140.69,1008.85,26.75,0.09,17.01
297.00,1.00,162.90,1225.29,27.32,0.11,1702.81
297.00,8.00,140.69,1008.67,26.80,0.08,14.62
297.00,28.00,140.69,1008.67,26.80,0.08,14.62
297.00,9.00,140.69,1004.18,26.80,0.08,14.49
297.00,17.00,131.43,993.90,26.35,0.09,26.07
297.00,11.00,140.69,1008.67,26.80,0.08,14.62
297.00,27.00,142.54,1015.24,26.90,0.09,20.20
297.00,10.00,140.69,1007.09,26.70,0.08,14.59
297.00,15.00,140.69,1001.03,26.65,0.09,15.09
297.00,24.00,140.69,1005.24,26.60,0.09,16.86
297.00,12.00,140.69,1008.67,26.80,0.08,14.62
297.00,20.00,140.69,1008.67,26.80,0.08,14.62
297.00,30.00,140.69,1008.67,26.80,0.08,14.62
297.00,21.00,140.69,1012.18,26.80,0.08,14.30
297.00,23.00,140.69,1008.90,26.80,0.08,14.28
297.00,19.00,136.99,997.88,26.60,0.09,22.39
297.00,18.00,142.54,1023.38,27.00,0.09,18.12
297.00,7.00,142.54,1072.83,26.51,0.09,24.24
297.00,14.00,140.69,1008.67,26.80,0.08,14.62
297.00,13.00,140.69,1008.67,26.80,0.08,14.62
297.00,16.00,151.80,1099.95,27.02,0.10,52.04
297.00,25.00,140.69,986.35,26.82,0.08,14.21
297.00,26.00,138.84,1005.84,26.65,0.09,19.24
297.00,22.00,140.69,1008.90,26.80,0.08,14.28
297.00,47.00,127.73,977.20,26.10,0.08,30.52
297.00,51.00,140.69,1008.90,26.80,0.08,14.28
297.00,29.00,140.69,1008.67,26.80,0.08,14.62
297.00,33.00,140.69,1008.67,26.80,0.08,14.62
297.00,56.00,140.69,1006.68,26.70,0.09,15.14
297.00,54.00,140.69,1008.90,26.80,0.08,14.28
297.00,43.00,140.69,1008.90,26.80,0.08,14.28
297.00,35.00,131.43,996.73,26.50,0.08,26.06
297.00,45.00,135.14,988.03,26.40,0.08,23.34
297.00,48.00,144.39,1044.57,26.98,0.09,26.97
297.00,52.00,140.69,1010.33,26.75,0.08,14.64
297.00,49.00,138.84,982.41,26.77,0.08,16.36
297.00,42.00,140.69,1013.90,26.90,0.08,15.03
297.00,36.00,140.69,1008.67,26.80,0.08,14.62
297.00,32.00,142.54,1016.49,26.95,0.08,14.69
297.00,65.00,133.29,991.50,26.40,0.09,26.55
297.00,67.00,140.69,1008.90,26.80,0.08,14.28
297.00,37.00,140.69,1008.90,26.80,0.08,14.28
297.00,55.00,140.69,1007.09,26.70,0.08,14.59
297.00,66.00,140.69,1008.67,26.80,0.08,14.62
297.00,38.00,140.69,1013.76,26.85,0.08,14.92
297.00,39.00,140.69,1006.68,26.70,0.09,15.14
297.00,31.00,140.69,1008.90,26.80,0.08,14.28
297.00,40.00,127.73,1006.10,26.15,0.09,31.44
297.00,64.00,151.80,1141.66,26.43,0.11,97.48
297.00,41.00,148.10,1092.81,26.84,0.09,41.63
297.00,57.00,140.69,1008.67,26.80,0.08,14.62
297.00,46.00,157.35,1144.88,26.39,0.11,294.27
297.00,62.00,127.73,972.85,26.00,0.09,30.49
297.00,59.00,142.54,1072.53,26.51,0.09,28.82
297.00,75.00,140.69,1008.67,26.80,0.08,14.62
297.00,76.00,140.69,1008.20,26.80,0.08,14.41
297.00,73.00,138.84,1007.56,26.65,0.09,19.25
297.00,79.00,140.69,1008.67,26.80,0.08,14.62
297.00,77.00,140.69,1008.90,26.80,0.08,14.28
297.00,68.00,140.69,1011.86,26.85,0.08,13.66
297.00,72.00,142.54,1014.73,26.90,0.08,15.09
297.00,71.00,140.69,1008.67,26.80,0.08,14.62
297.00,53.00,140.69,1008.90,26.80,0.08,14.28
297.00,74.00,140.69,1012.18,26.80,0.08,14.30
297.00,34.00,153.65,1153.29,26.57,0.10,75.62
297.00,44.00,149.95,1148.70,26.52,0.11,95.51
297.00,50.00,140.69,1008.67,26.80,0.08,14.62
297.00,80.00,140.69,1006.68,26.70,0.09,15.14
297.00,69.00,140.69,1008.90,26.80,0.08,14.28
297.00,78.00,140.69,1011.86,26.85,0.08,13.66
297.00,61.00,140.69,1013.76,26.85,0.08,14.92
297.00,70.00,140.69,1008.90,26.80,0.08,14.28
297.00,60.00,142.54,1098.06,26.79,0.09,29.15
297.00,63.00,161.05,1182.36,26.60,0.11,1336.00
297.00,58.00,140.69,1008.67,26.80,0.08,14.62
297.00,90.00,140.69,1007.09,26.70,0.08,14.59
297.00,91.00,140.69,1008.67,26.80,0.08,14.62
297.00,86.00,140.69,1011.49,26.85,0.08,13.87
297.00,81.00,140.69,1012.18,26.80,0.08,14.30
297.00,83.00,140.69,1008.67,26.80,0.08,14.62
297.00,94.00,140.69,1008.90,26.80,0.08,14.28
297.00,92.00,140.69,1008.90,26.80,0.08,14.28
297.00,88.00,140.69,1007.09,26.70,0.08,14.59
297.00,89.00,140.69,1012.18,26.80,0.08,14.30
297.00,93.00,140.69,1008.90,26.80,0.08,14.28
297.00,87.00,140.69,1004.04,26.80,0.08,14.99
297.00,82.00,140.69,1008.67,26.80,0.08,14.62
297.00,84.00,142.54,1084.67,26.60,0.09,28.46
297.00,85.00,140.69,1010.33,26.75,0.08,14.64
297.00,96.00,140.69,1004.18,26.80,0.08,14.49
297.00,97.00,140.69,1013.76,26.85,0.08,14.92
297.00,99.00,140.69,1012.18,26.80,0.08,14.56
