# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
148.00,7.00,5.55,37.95,11.00,0.01,22.31
148.00,32.00,5.55,37.95,11.00,0.01,22.31
148.00,38.00,5.55,37.95,11.00,0.01,22.31
148.00,15.00,5.55,37.95,11.00,0.01,22.31
148.00,34.00,5.55,37.95,11.00,0.01,22.31
148.00,47.00,5.55,37.95,11.00,0.01,22.31
148.00,43.00,5.55,37.95,11.00,0.01,22.31
148.00,9.00,5.55,37.95,11.00,0.01,22.31
148.00,6.00,5.55,37.95,11.00,0.01,22.31
148.00,28.00,5.55,37.95,11.00,0.01,22.31
148.00,23.00,5.55,37.95,11.00,0.01,22.31
148.00,36.00,5.55,37.95,11.00,0.01,22.31
148.00,8.00,5.55,37.95,11.00,0.01,22.31
148.00,14.00,5.55,37.95,11.00,0.01,22.31
148.00,1.00,5.55,37.95,11.00,0.01,22.31
148.00,4.00,5.55,37.95,11.00,0.01,22.31
148.00,44.00,5.55,37.95,11.00,0.01,22.31
148.00,27.00,5.55,37.95,11.00,0.01,22.31
148.00,33.00,5.55,37.95,11.00,0.01,22.31
148.00,0.00,5.55,37.95,11.00,0.01,22.31
148.00,22.00,5.55,37.95,11.00,0.01,22.31
148.00,17.00,5.55,37.95,11.00,0.01,22.31
148.00,12.00,5.55,37.95,11.00,0.01,22.31
148.00,2.00,5.55,37.95,11.00,0.01,22.31
148.00,19.00,5.55,37.95,11.00,0.01,22.31
148.00,31.00,5.55,37.95,11.00,0.01,22.31
148.00,3.00,5.55,37.95,11.00,0.01,22.31
148.00,11.00,5.55,37.95,11.00,0.01,22.31
148.00,48.00,5.55,37.95,11.00,0.01,22.31
148.00,5.00,5.55,37.95,11.00,0.01,22.31
148.00,50.00,5.55,37.95,11.00,0.01,22.31
148.00,13.00,5.55,37.95,11.00,0.01,22.31
148.00,18.00,5.55,37.95,11.00,0.01,22.31
148.00,16.00,5.55,37.95,11.00,0.01,22.31
148.00,41.00,5.55,37.95,11.00,0.01,22.31
148.00,35.00,5.55,37.95,11.00,0.01,22.31
148.00,42.00,5.55,37.95,11.00,0.01,22.31
148.00,30.00,5.55,49.98,14.00,0.01,25.37
148.00,40.00,5.55,37.95,11.00,0.01,22.31
148.00,29.00,16.66,145.63,16.00,0.02,27.30
148.00,21.00,38.88,264.10,18.53,0.03,30.44
148.00,10.00,48.13,330.23,19.33,0.04,31.23
148.00,24.00,46.28,337.23,19.67,0.04,31.55
148.00,26.00,27.77,214.45,17.69,0.03,29.32
148.00,37.00,24.07,191.75,16.83,0.02,28.38
148.00,39.00,40.73,278.67,19.60,0.03,31.47
148.00,63.00,5.55,37.95,11.00,0.01,22.31
148.00,46.00,5.55,37.95,11.00,0.01,22.31
148.00,25.00,5.55,37.95,11.00,0.01,22.31
148.00,57.00,5.55,37.95,11.00,0.01,22.31
148.00,49.00,5.55,37.95,11.00,0.01,22.31
