method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1546875, 0.34375, 0.0, 5023.4, 50000.0, 23.0
surrogate, 2, 0.23125, 0.5625, 0.125, 26.15, 31.0, 23.0
surrogate, 3, 0.278125, 0.59375, 0.15625, 26.3, 32.0, 23.0
surrogate, 4, 0.3203125, 0.59375, 0.1875, 26.4, 32.0, 23.0
surrogate, 5, 0.3171875, 0.59375, 0.1875, 26.2, 32.0, 23.0
surrogate, 6, 0.3390625, 0.65625, 0.1875, 26.55, 33.0, 23.0
surrogate, 7, 0.3421875, 0.65625, 0.1875, 26.2, 33.0, 23.0
surrogate, 8, 0.4, 0.8125, 0.1875, 27.2, 35.0, 23.0
surrogate, 9, 0.434375, 0.8125, 0.1875, 27.9, 35.0, 23.0
surrogate, 10, 0.4171875, 0.90625, 0.1875, 27.55, 36.0, 23.0
surrogate, 11, 0.471875, 0.90625, 0.1875, 28.5, 36.0, 23.0
surrogate, 12, 0.4203125, 0.90625, 0.1875, 27.4, 36.0, 23.0
surrogate, 13, 0.471875, 0.90625, 0.1875, 28.3, 36.0, 23.0
surrogate, 14, 0.471875, 0.90625, 0.1875, 28.3, 36.0, 23.0
surrogate, 15, 0.4890625, 1.0, 0.1875, 28.45, 37.0, 23.0
