# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
7.00,1.00,1.88,10.34,12.00,0.02,23.11
7.00,0.00,3.76,27.26,14.00,0.03,25.11
7.00,3.00,14.10,107.05,21.20,0.04,32.31
7.00,2.00,14.10,101.51,18.80,0.04,29.91
7.00,6.00,1.88,11.28,12.00,0.02,23.11
7.00,9.00,1.88,11.28,12.00,0.01,23.11
7.00,7.00,2.82,17.39,14.00,0.02,25.11
7.00,5.00,5.64,44.17,14.80,0.03,25.91
7.00,8.00,6.27,49.97,16.33,0.02,27.45
7.00,10.00,23.50,154.79,24.15,0.04,35.27
7.00,4.00,21.62,155.83,21.47,0.06,32.58
7.00,16.00,1.88,11.28,12.00,0.01,23.11
7.00,17.00,1.88,9.40,10.00,0.02,21.11
7.00,11.00,1.88,10.34,10.00,0.01,21.11
7.00,13.00,1.88,11.28,12.00,0.01,23.11
7.00,12.00,11.28,84.69,18.89,0.04,30.00
7.00,15.00,8.93,72.37,17.75,0.03,28.86
7.00,14.00,15.04,109.31,20.20,0.05,31.32
7.00,18.00,1.88,11.28,12.00,0.01,23.11
7.00,23.00,1.88,11.28,12.00,0.01,23.11
7.00,22.00,3.76,27.26,14.00,0.03,25.11
7.00,24.00,1.88,10.34,12.00,0.02,23.11
7.00,26.00,7.21,51.54,16.67,0.03,27.78
7.00,25.00,14.10,98.78,18.40,0.06,29.52
7.00,21.00,12.22,99.72,20.00,0.03,31.11
7.00,19.00,14.10,95.49,19.00,0.04,30.11
7.00,20.00,6.27,49.97,16.33,0.02,27.45
7.00,27.00,1.88,11.28,12.00,0.01,23.11
7.00,34.00,1.88,11.28,12.00,0.01,23.11
7.00,32.00,1.88,11.28,12.00,0.01,23.11
7.00,40.00,1.88,11.28,12.00,0.01,23.11
7.00,42.00,3.76,22.56,14.00,0.02,25.11
7.00,31.00,1.88,11.28,12.00,0.01,23.11
7.00,33.00,1.88,11.28,12.00,0.01,23.11
7.00,37.00,1.88,11.28,12.00,0.01,23.11
7.00,41.00,2.82,17.39,13.00,0.01,24.11
7.00,28.00,1.88,11.28,12.00,0.01,23.11
7.00,30.00,2.82,19.74,13.00,0.03,24.11
7.00,39.00,5.64,35.01,16.00,0.02,27.11
7.00,35.00,9.40,58.74,19.67,0.02,30.78
7.00,29.00,12.22,83.54,18.67,0.03,29.78
7.00,36.00,14.10,98.78,20.00,0.04,31.11
7.00,38.00,13.16,95.02,19.60,0.03,30.71
7.00,45.00,1.88,9.40,10.00,0.02,21.11
7.00,44.00,1.88,10.34,12.00,0.02,23.11
7.00,43.00,21.62,149.58,22.00,0.05,33.11
7.00,49.00,1.88,10.34,12.00,0.02,23.11
7.00,48.00,1.88,11.28,12.00,0.01,23.11
7.00,53.00,1.88,18.33,14.00,0.01,25.11
7.00,51.00,5.64,35.01,16.00,0.02,27.11
7.00,46.00,5.64,43.42,15.60,0.03,26.71
7.00,47.00,11.28,82.71,19.33,0.03,30.45
7.00,52.00,13.72,98.69,19.40,0.04,30.51
7.00,50.00,12.22,101.04,20.00,0.04,31.11
7.00,55.00,1.88,11.28,12.00,0.02,23.11
7.00,54.00,13.16,97.47,19.60,0.04,30.71
7.00,58.00,2.82,16.92,24.00,0.02,35.11
7.00,57.00,1.88,11.28,12.00,0.02,23.11
7.00,65.00,1.88,18.33,14.00,0.01,25.11
7.00,72.00,1.88,11.28,12.00,0.02,23.11
7.00,67.00,7.52,50.13,16.67,0.03,27.78
7.00,70.00,3.76,24.44,13.33,0.03,24.45
7.00,69.00,6.27,49.97,16.33,0.02,27.45
7.00,56.00,7.52,53.73,17.00,0.03,28.11
7.00,64.00,13.16,86.89,17.78,0.05,28.89
7.00,68.00,20.68,157.43,22.00,0.05,33.11
7.00,82.00,1.88,10.34,12.00,0.02,23.11
7.00,75.00,1.88,11.28,12.00,0.01,23.11
7.00,83.00,1.88,11.28,12.00,0.01,23.11
7.00,74.00,1.88,11.28,12.00,0.01,23.11
7.00,77.00,1.88,11.28,12.00,0.01,23.11
7.00,63.00,1.88,11.28,12.00,0.02,23.11
7.00,84.00,4.46,35.48,15.50,0.02,26.61
7.00,71.00,11.28,82.71,19.33,0.03,30.45
7.00,80.00,14.10,96.43,19.20,0.04,30.31
7.00,78.00,6.27,49.97,16.33,0.02,27.45
7.00,62.00,8.46,61.56,17.33,0.03,28.45
7.00,59.00,21.62,149.78,21.71,0.05,32.83
7.00,61.00,18.80,137.51,21.38,0.04,32.50
7.00,73.00,9.40,75.78,18.25,0.03,29.36
7.00,60.00,20.68,154.45,21.33,0.04,32.45
7.00,66.00,32.63,265.14,25.33,0.10,36.45
7.00,79.00,34.78,252.02,25.62,0.08,36.73
7.00,76.00,20.68,148.23,21.57,0.05,32.69
7.00,93.00,1.88,11.28,12.00,0.01,23.11
7.00,81.00,1.88,9.40,12.00,0.03,23.11
7.00,89.00,1.88,11.28,12.00,0.01,23.11
7.00,88.00,1.88,11.28,12.00,0.02,23.11
7.00,87.00,1.88,11.28,12.00,0.01,23.11
7.00,90.00,1.88,11.28,12.00,0.02,23.11
7.00,86.00,1.88,9.40,10.00,0.02,21.11
7.00,91.00,4.70,28.82,14.67,0.03,25.78
7.00,85.00,9.40,68.73,17.25,0.03,28.36
7.00,92.00,14.10,98.78,20.00,0.04,31.11
7.00,94.00,14.10,92.20,18.20,0.05,29.32
7.00,95.00,30.08,201.87,23.33,0.06,34.45
7.00,103.00,1.88,9.40,10.00,0.02,21.11
