# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
5.00,0.00,1.88,17.39,15.00,0.02,26.11
5.00,1.00,4.46,35.48,15.50,0.02,26.61
5.00,7.00,1.88,11.28,12.00,0.02,23.11
5.00,2.00,8.46,52.26,18.00,0.03,29.11
5.00,5.00,3.76,27.57,16.00,0.01,27.11
5.00,8.00,9.40,56.55,17.67,0.02,28.78
5.00,4.00,7.52,59.53,19.33,0.02,30.45
5.00,6.00,8.46,71.70,19.43,0.03,30.54
5.00,3.00,23.50,165.22,24.43,0.05,35.54
5.00,26.00,3.76,31.02,17.33,0.02,28.45
5.00,11.00,5.64,41.35,18.00,0.02,29.11
5.00,13.00,1.88,9.40,10.00,0.02,21.11
5.00,12.00,1.88,11.28,12.00,0.01,23.11
5.00,20.00,7.52,58.12,19.00,0.02,30.11
5.00,19.00,9.40,71.16,20.29,0.03,31.40
5.00,27.00,8.46,59.37,18.67,0.03,29.78
5.00,23.00,10.34,71.57,20.29,0.03,31.40
5.00,18.00,10.34,69.42,18.86,0.03,29.97
5.00,9.00,9.40,68.73,17.25,0.03,28.36
5.00,17.00,1.88,18.80,16.00,0.01,27.11
5.00,28.00,8.46,56.71,19.33,0.03,30.45
5.00,22.00,8.19,67.94,19.71,0.02,30.83
5.00,34.00,7.52,56.08,19.00,0.02,30.11
5.00,14.00,11.28,81.65,20.25,0.04,31.36
5.00,32.00,6.58,40.18,17.00,0.03,28.11
5.00,24.00,6.20,43.42,17.60,0.02,28.71
5.00,16.00,3.76,29.76,17.33,0.02,28.45
5.00,10.00,7.52,57.33,19.33,0.03,30.45
5.00,35.00,7.52,55.45,17.67,0.02,28.78
5.00,25.00,20.61,166.56,23.86,0.05,34.97
5.00,15.00,13.16,105.92,21.00,0.03,32.11
5.00,38.00,1.88,12.22,14.00,0.01,25.11
5.00,46.00,1.88,11.28,12.00,0.01,23.11
5.00,37.00,1.88,12.22,14.00,0.01,25.11
5.00,41.00,1.88,10.34,12.00,0.02,23.11
5.00,50.00,3.76,24.44,15.33,0.01,26.45
5.00,29.00,1.88,12.22,14.00,0.01,25.11
5.00,47.00,5.64,35.01,16.00,0.02,27.11
5.00,31.00,3.45,30.08,17.33,0.02,28.45
5.00,39.00,9.40,73.31,19.14,0.04,30.26
5.00,44.00,8.46,63.24,18.29,0.02,29.40
5.00,43.00,11.28,73.43,19.00,0.03,30.11
5.00,21.00,15.04,121.16,22.55,0.04,33.66
5.00,64.00,16.92,115.01,21.45,0.03,32.57
5.00,51.00,17.86,128.84,22.67,0.03,33.78
5.00,40.00,11.28,66.42,19.33,0.03,30.45
5.00,42.00,7.52,54.33,19.60,0.03,30.71
5.00,45.00,7.52,60.15,20.00,0.03,31.11
5.00,48.00,9.26,69.69,19.71,0.03,30.83
5.00,33.00,15.04,104.04,21.20,0.04,32.31
5.00,49.00,14.10,105.83,21.20,0.03,32.31
5.00,55.00,12.22,91.27,20.89,0.02,32.00
5.00,30.00,22.56,179.52,22.62,0.06,33.74
5.00,36.00,18.80,138.23,22.00,0.04,33.11
5.00,68.00,1.88,11.28,12.00,0.02,23.11
5.00,54.00,1.88,12.22,14.00,0.01,25.11
5.00,52.00,1.88,13.16,16.00,0.02,27.11
5.00,58.00,1.88,11.28,12.00,0.01,23.11
5.00,60.00,3.76,35.72,15.50,0.02,26.61
5.00,61.00,4.70,31.96,16.67,0.02,27.78
5.00,53.00,6.58,44.36,17.20,0.02,28.31
5.00,65.00,8.46,66.06,19.71,0.02,30.83
5.00,63.00,8.46,68.34,19.14,0.02,30.25
5.00,57.00,8.19,71.57,18.57,0.03,29.68
5.00,71.00,9.40,78.64,17.78,0.03,28.89
5.00,56.00,12.22,81.89,20.25,0.03,31.36
5.00,62.00,5.64,38.77,17.50,0.02,28.61
5.00,67.00,7.52,50.13,16.67,0.03,27.78
5.00,70.00,13.16,104.80,20.40,0.05,31.52
5.00,59.00,7.52,60.00,19.00,0.02,30.11
5.00,66.00,8.46,71.57,19.43,0.03,30.54
5.00,69.00,21.62,165.48,23.47,0.05,34.58
5.00,73.00,3.76,27.57,16.00,0.01,27.11
5.00,81.00,3.76,29.45,16.00,0.02,27.11
5.00,75.00,8.46,52.26,18.00,0.03,29.11
5.00,72.00,5.64,41.35,18.00,0.02,29.11
5.00,80.00,6.58,52.48,16.00,0.04,27.12
5.00,77.00,6.58,59.06,18.33,0.04,29.45
5.00,78.00,10.34,67.67,20.00,0.02,31.11
5.00,76.00,10.34,78.01,19.25,0.03,30.36
5.00,74.00,5.64,45.11,16.80,0.03,27.91
5.00,79.00,3.76,28.82,16.00,0.02,27.11
5.00,85.00,9.40,65.25,18.29,0.03,29.40
5.00,84.00,7.36,56.08,17.67,0.03,28.78
5.00,89.00,3.76,32.27,16.67,0.02,27.78
5.00,86.00,3.76,21.62,13.00,0.02,24.11
5.00,88.00,6.27,54.36,17.33,0.03,28.45
5.00,82.00,9.40,74.60,18.00,0.03,29.11
5.00,87.00,10.22,87.64,22.00,0.03,33.11
5.00,83.00,15.04,115.35,21.27,0.04,32.39
5.00,100.00,1.88,10.34,10.00,0.01,21.11
5.00,95.00,4.70,28.82,14.67,0.03,25.78
5.00,92.00,3.76,27.26,16.67,0.02,27.78
5.00,103.00,5.64,47.75,17.60,0.02,28.71
5.00,98.00,5.64,45.49,17.60,0.03,28.71
5.00,91.00,4.70,45.30,18.00,0.02,29.11
5.00,90.00,5.26,46.99,18.00,0.02,29.11
5.00,93.00,9.40,73.31,18.50,0.03,29.61
5.00,94.00,10.34,75.90,19.50,0.03,30.61
5.00,97.00,8.46,79.18,19.00,0.03,30.11
5.00,96.00,2.82,27.57,17.33,0.01,28.45
5.00,99.00,8.46,69.79,17.50,0.03,28.61
5.00,101.00,14.10,92.94,20.67,0.03,31.78
5.00,108.00,1.88,11.28,12.00,0.01,23.11
5.00,107.00,1.88,11.28,12.00,0.01,23.11
5.00,105.00,7.52,59.21,19.00,0.03,30.11
5.00,109.00,18.80,161.16,22.00,0.06,33.12
5.00,102.00,18.80,131.90,21.50,0.06,32.62
5.00,115.00,9.13,73.18,20.29,0.03,31.40
5.00,106.00,11.28,80.36,19.00,0.03,30.11
5.00,119.00,12.22,77.89,20.00,0.03,31.11
5.00,110.00,7.52,58.43,19.00,0.04,30.11
5.00,111.00,13.16,91.27,20.67,0.03,31.78
5.00,114.00,13.72,98.69,19.40,0.04,30.51
5.00,113.00,8.46,68.34,19.14,0.02,30.25
5.00,112.00,12.22,81.89,20.25,0.03,31.36
5.00,104.00,20.68,136.44,22.50,0.06,33.61
5.00,118.00,1.88,11.28,12.00,0.01,23.11
5.00,125.00,5.64,43.42,15.60,0.03,26.71
5.00,123.00,7.52,53.73,17.00,0.03,28.11
5.00,117.00,4.70,32.90,17.33,0.02,28.45
5.00,124.00,11.28,88.66,20.00,0.03,31.11
5.00,120.00,12.22,77.89,20.00,0.03,31.11
5.00,126.00,12.97,98.88,20.40,0.03,31.51
5.00,127.00,6.20,44.74,16.40,0.02,27.51
5.00,116.00,10.34,66.33,18.00,0.04,29.11
5.00,121.00,9.40,70.63,18.57,0.03,29.68
5.00,134.00,1.88,11.28,14.00,0.02,25.11
5.00,137.00,3.76,31.02,17.33,0.02,28.45
5.00,131.00,1.88,11.28,14.00,0.02,25.11
5.00,133.00,1.88,17.39,15.00,0.02,26.11
5.00,130.00,3.76,22.56,14.00,0.02,25.11
5.00,136.00,6.58,49.44,17.60,0.03,28.71
5.00,128.00,15.98,128.61,22.50,0.04,33.61
5.00,132.00,8.46,63.51,17.71,0.02,28.83
5.00,129.00,9.13,73.18,20.29,0.03,31.40
5.00,122.00,18.80,138.23,22.00,0.04,33.11
5.00,135.00,2.82,17.39,13.00,0.01,24.11
5.00,143.00,2.82,21.62,16.00,0.01,27.11
5.00,144.00,5.64,37.83,18.00,0.02,29.11
5.00,139.00,9.40,75.07,18.00,0.02,29.11
5.00,147.00,12.22,97.12,21.33,0.03,32.45
5.00,140.00,7.52,54.83,18.33,0.02,29.45
5.00,141.00,11.28,71.30,19.43,0.04,30.54
5.00,145.00,10.34,71.57,20.29,0.03,31.40
5.00,142.00,10.34,76.13,20.00,0.03,31.11
5.00,138.00,12.22,94.09,20.89,0.04,32.00
5.00,153.00,3.76,21.62,13.00,0.02,24.11
5.00,146.00,7.52,57.33,19.33,0.03,30.45
5.00,151.00,3.76,27.26,16.67,0.02,27.78
5.00,155.00,8.46,72.10,18.86,0.04,29.97
5.00,150.00,8.46,68.07,19.14,0.03,30.26
5.00,148.00,12.22,77.89,20.00,0.03,31.11
5.00,149.00,15.98,96.70,21.33,0.05,32.45
5.00,154.00,7.21,57.02,19.00,0.03,30.11
5.00,152.00,13.16,95.76,21.33,0.03,32.45
5.00,162.00,1.88,12.22,14.00,0.01,25.11
5.00,160.00,2.82,17.39,14.00,0.02,25.11
5.00,158.00,1.88,10.34,12.00,0.02,23.11
5.00,156.00,5.64,35.95,17.00,0.02,28.11
5.00,159.00,7.21,53.57,17.33,0.02,28.45
5.00,161.00,12.22,99.72,20.00,0.03,31.11
5.00,157.00,8.46,72.10,18.86,0.04,29.97
5.00,168.00,3.45,27.57,14.00,0.02,25.11
5.00,169.00,10.34,77.20,19.71,0.03,30.83
5.00,166.00,5.64,39.94,17.00,0.02,28.11
5.00,163.00,10.34,76.95,19.75,0.02,30.86
5.00,164.00,11.28,81.65,20.25,0.04,31.36
5.00,165.00,9.40,73.78,18.00,0.03,29.11
5.00,167.00,13.16,95.45,20.67,0.03,31.78
5.00,174.00,1.88,11.28,12.00,0.01,23.11
5.00,173.00,7.52,54.83,18.33,0.02,29.45
5.00,177.00,2.82,25.38,16.67,0.01,27.78
5.00,172.00,7.52,57.49,19.00,0.02,30.11
5.00,171.00,12.22,89.60,20.22,0.03,31.34
5.00,178.00,4.70,39.24,17.00,0.03,28.11
5.00,176.00,15.04,98.41,19.60,0.04,30.71
5.00,170.00,19.74,128.22,22.33,0.04,33.45
5.00,175.00,12.22,70.63,19.71,0.03,30.83
5.00,189.00,1.88,10.34,12.00,0.02,23.11
5.00,184.00,1.88,11.28,12.00,0.01,23.11
5.00,190.00,6.58,40.18,17.00,0.03,28.11
5.00,188.00,5.64,37.36,18.00,0.02,29.11
5.00,181.00,1.88,11.28,12.00,0.01,23.11
5.00,191.00,7.52,50.13,16.67,0.03,27.78
5.00,187.00,6.58,51.07,17.67,0.02,28.78
5.00,182.00,7.52,58.12,19.00,0.02,30.11
5.00,180.00,11.28,69.42,19.14,0.04,30.26
5.00,186.00,7.52,58.43,19.00,0.04,30.11
5.00,179.00,13.16,94.09,19.56,0.06,30.68
5.00,183.00,8.30,63.91,19.33,0.03,30.45
5.00,185.00,14.10,118.85,20.73,0.04,31.84
5.00,196.00,1.88,11.28,12.00,0.01,23.11
5.00,195.00,1.88,11.28,12.00,0.01,23.11
5.00,198.00,1.88,12.22,14.00,0.01,25.11
5.00,201.00,2.82,25.38,16.67,0.01,27.78
5.00,192.00,7.52,55.61,18.67,0.03,29.78
5.00,193.00,7.52,58.12,19.00,0.02,30.11
5.00,199.00,3.76,24.44,15.33,0.01,26.45
5.00,197.00,4.70,32.58,17.33,0.02,28.45
5.00,200.00,10.34,84.24,21.00,0.02,32.11
5.00,194.00,25.38,190.08,22.82,0.06,33.94
5.00,219.00,1.88,12.22,14.00,0.01,25.11
5.00,206.00,1.88,17.39,15.00,0.02,26.11
5.00,211.00,3.76,24.44,15.33,0.01,26.45
5.00,207.00,7.52,50.28,15.33,0.04,26.45
5.00,209.00,1.88,19.74,16.00,0.02,27.11
5.00,216.00,8.46,55.77,18.67,0.02,29.78
5.00,208.00,8.46,56.55,18.67,0.03,29.78
5.00,217.00,7.36,56.08,17.67,0.03,28.78
