# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
1.00,4.00,1.88,15.04,20.00,0.01,31.11
1.00,3.00,2.82,23.50,20.00,0.01,31.11
1.00,5.00,2.82,16.92,24.00,0.01,35.11
1.00,2.00,1.88,16.92,24.00,0.01,35.11
1.00,0.00,1.88,15.98,22.00,0.01,33.11
1.00,6.00,7.52,43.94,22.00,0.01,33.11
1.00,28.00,1.88,12.22,16.00,0.02,27.11
1.00,18.00,1.88,16.92,24.00,0.01,35.11
1.00,13.00,1.88,15.98,22.00,0.01,33.11
1.00,11.00,2.82,21.15,17.00,0.01,28.11
1.00,47.00,1.88,14.10,18.00,0.01,29.11
1.00,19.00,1.88,14.10,18.00,0.01,29.11
1.00,14.00,1.88,16.92,24.00,0.01,35.11
1.00,20.00,1.88,14.10,20.00,0.02,31.11
1.00,31.00,5.40,42.53,19.50,0.02,30.61
1.00,50.00,3.76,25.38,22.00,0.01,33.11
1.00,16.00,1.88,16.92,24.00,0.01,35.11
1.00,24.00,3.76,25.85,21.00,0.01,32.11
1.00,22.00,9.40,63.60,22.00,0.02,33.11
1.00,7.00,1.88,15.04,20.00,0.01,31.11
1.00,37.00,1.88,15.04,20.00,0.01,31.11
1.00,25.00,9.40,80.96,22.57,0.03,33.68
1.00,27.00,6.58,39.01,19.50,0.02,30.61
1.00,39.00,10.34,78.01,19.25,0.03,30.36
1.00,12.00,5.64,36.89,16.50,0.02,27.61
1.00,26.00,4.70,40.65,19.00,0.02,30.11
1.00,9.00,14.10,100.46,21.78,0.04,32.89
1.00,21.00,8.46,58.08,22.00,0.02,33.11
1.00,40.00,2.82,16.92,24.00,0.01,35.11
1.00,8.00,4.70,33.52,20.00,0.02,31.11
1.00,73.00,1.88,15.04,20.00,0.01,31.11
1.00,85.00,2.82,24.44,18.00,0.02,29.11
1.00,38.00,1.88,16.92,24.00,0.01,35.11
1.00,49.00,3.76,26.32,20.00,0.02,31.11
1.00,72.00,1.88,14.10,20.00,0.02,31.11
1.00,17.00,1.88,14.10,18.00,0.01,29.11
1.00,83.00,1.88,13.16,18.00,0.02,29.11
1.00,45.00,2.82,22.56,20.00,0.01,31.11
1.00,59.00,3.76,33.21,18.00,0.02,29.11
1.00,46.00,5.64,37.83,18.00,0.02,29.11
1.00,29.00,1.88,15.04,20.00,0.01,31.11
1.00,23.00,2.82,16.92,24.00,0.01,35.11
1.00,76.00,4.70,40.65,20.50,0.01,31.61
1.00,36.00,1.88,14.10,20.00,0.02,31.11
1.00,62.00,9.40,61.72,20.67,0.02,31.78
1.00,80.00,2.82,22.56,15.00,0.02,26.11
1.00,75.00,2.82,24.91,20.00,0.02,31.11
1.00,52.00,1.88,15.04,20.00,0.02,31.11
1.00,90.00,2.82,26.32,18.00,0.03,29.11
1.00,78.00,6.58,53.39,20.00,0.02,31.11
1.00,54.00,2.82,22.56,18.00,0.02,29.11
1.00,33.00,1.88,18.80,17.00,0.01,28.11
1.00,44.00,3.76,28.20,23.00,0.02,34.11
1.00,42.00,3.76,29.76,17.33,0.02,28.45
1.00,74.00,8.19,69.82,19.71,0.02,30.83
