# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
2.00,0.00,1.88,13.16,16.00,0.01,27.11
2.00,2.00,1.88,15.04,20.00,0.01,31.11
2.00,3.00,1.88,14.10,18.00,0.01,29.11
2.00,4.00,3.76,27.73,24.00,0.01,35.11
2.00,7.00,1.88,15.04,20.00,0.01,31.11
2.00,6.00,10.34,72.10,20.57,0.03,31.68
2.00,8.00,3.76,27.57,18.00,0.01,29.11
2.00,5.00,5.64,32.90,20.67,0.02,31.78
2.00,13.00,1.88,14.10,20.00,0.02,31.11
2.00,15.00,3.76,29.14,18.00,0.02,29.11
2.00,12.00,1.88,15.98,22.00,0.01,33.11
2.00,14.00,3.76,32.43,24.00,0.02,35.11
2.00,9.00,4.70,39.24,17.00,0.03,28.11
2.00,16.00,2.82,26.79,21.00,0.01,32.11
2.00,27.00,2.82,25.38,16.67,0.01,27.78
2.00,25.00,1.88,15.98,22.00,0.01,33.11
2.00,19.00,4.70,32.27,20.00,0.02,31.11
2.00,18.00,3.76,29.61,24.00,0.01,35.11
2.00,23.00,3.76,28.51,18.00,0.01,29.11
2.00,24.00,16.92,97.02,22.44,0.03,33.56
2.00,11.00,19.74,133.23,22.67,0.04,33.78
2.00,101.00,1.88,15.98,22.00,0.01,33.11
2.00,55.00,1.88,13.16,16.00,0.01,27.11
2.00,49.00,1.88,16.92,24.00,0.01,35.11
2.00,95.00,1.88,11.28,12.00,0.02,23.11
2.00,33.00,1.88,15.04,20.00,0.01,31.11
2.00,39.00,3.76,24.44,19.00,0.02,30.11
2.00,37.00,2.82,25.85,21.00,0.02,32.11
2.00,26.00,2.82,23.97,18.00,0.02,29.11
2.00,43.00,2.82,26.32,20.00,0.02,31.11
2.00,46.00,1.88,12.22,14.00,0.01,25.11
2.00,103.00,1.88,15.98,22.00,0.01,33.11
2.00,42.00,2.82,23.97,19.00,0.01,30.11
2.00,50.00,2.82,15.04,20.00,0.01,31.11
2.00,28.00,1.88,14.10,20.00,0.02,31.11
2.00,34.00,4.70,33.52,19.33,0.02,30.45
