# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
6.00,2.00,1.88,11.28,12.00,0.01,23.11
6.00,0.00,3.45,29.76,15.33,0.02,26.45
6.00,7.00,7.52,51.85,17.00,0.02,28.11
6.00,1.00,8.46,69.79,17.50,0.03,28.61
6.00,5.00,10.34,74.96,17.50,0.02,28.61
6.00,3.00,16.92,114.95,23.60,0.04,34.71
6.00,26.00,1.88,11.28,12.00,0.02,23.11
6.00,16.00,2.82,17.39,14.00,0.02,25.11
6.00,20.00,1.88,11.28,12.00,0.02,23.11
6.00,13.00,1.88,11.28,12.00,0.01,23.11
6.00,25.00,1.88,11.28,12.00,0.01,23.11
6.00,9.00,5.64,46.81,16.80,0.03,27.91
6.00,24.00,5.45,46.05,18.00,0.02,29.11
6.00,8.00,10.34,78.01,19.25,0.03,30.36
6.00,4.00,9.40,77.42,19.25,0.03,30.36
6.00,6.00,12.22,99.72,20.00,0.03,31.11
6.00,22.00,12.22,79.89,20.00,0.03,31.11
6.00,17.00,10.34,76.13,20.00,0.03,31.11
6.00,19.00,11.28,82.71,19.33,0.03,30.45
6.00,10.00,11.28,75.66,19.00,0.03,30.11
6.00,11.00,20.68,136.57,21.54,0.04,32.65
6.00,21.00,20.54,174.82,24.14,0.06,35.26
6.00,34.00,1.88,11.28,12.00,0.01,23.11
6.00,32.00,1.88,10.34,12.00,0.02,23.11
6.00,54.00,1.88,11.28,12.00,0.02,23.11
6.00,29.00,1.88,10.34,12.00,0.02,23.11
6.00,23.00,3.76,28.51,15.33,0.02,26.45
6.00,36.00,1.88,11.28,12.00,0.01,23.11
6.00,53.00,1.88,11.28,12.00,0.01,23.11
6.00,14.00,5.64,42.29,16.80,0.02,27.91
6.00,28.00,4.70,28.82,14.67,0.03,25.78
6.00,18.00,4.70,28.82,14.67,0.03,25.78
6.00,30.00,11.28,82.71,19.33,0.03,30.45
6.00,52.00,9.40,64.31,18.29,0.03,29.40
6.00,38.00,9.40,66.60,17.71,0.02,28.83
6.00,15.00,5.64,42.29,16.80,0.02,27.91
6.00,12.00,10.34,82.19,18.22,0.03,29.34
6.00,35.00,18.80,138.23,22.00,0.04,33.11
6.00,37.00,9.40,73.31,18.50,0.03,29.61
6.00,27.00,11.28,79.77,18.75,0.03,29.86
6.00,31.00,20.68,165.29,22.13,0.06,33.25
6.00,39.00,1.88,9.40,10.00,0.02,21.11
6.00,48.00,2.82,17.39,13.00,0.01,24.11
6.00,46.00,1.88,12.22,14.00,0.01,25.11
6.00,42.00,1.88,9.40,10.00,0.02,21.11
6.00,55.00,1.88,11.28,12.00,0.01,23.11
6.00,33.00,1.88,12.22,14.00,0.01,25.11
6.00,41.00,8.46,52.26,18.00,0.03,29.11
6.00,44.00,6.58,52.48,16.00,0.04,27.12
6.00,56.00,5.64,46.81,16.80,0.03,27.91
6.00,43.00,12.22,100.00,20.00,0.05,31.12
6.00,45.00,9.40,56.55,17.67,0.02,28.78
6.00,47.00,17.86,123.55,22.00,0.05,33.12
6.00,58.00,10.34,78.01,19.25,0.03,30.36
6.00,40.00,11.16,83.30,20.25,0.03,31.36
6.00,49.00,11.87,88.82,20.00,0.06,31.12
6.00,50.00,12.22,101.04,20.00,0.04,31.11
6.00,61.00,4.46,35.48,15.50,0.02,26.61
6.00,66.00,8.46,64.05,17.71,0.03,28.83
6.00,62.00,3.76,22.56,14.00,0.02,25.11
6.00,60.00,3.76,33.60,15.50,0.02,26.61
6.00,65.00,11.28,80.24,19.00,0.03,30.11
6.00,64.00,8.46,69.28,20.00,0.02,31.11
6.00,57.00,4.70,42.29,16.40,0.02,27.51
6.00,51.00,21.62,149.58,22.00,0.05,33.11
6.00,71.00,6.20,44.74,16.40,0.02,27.51
6.00,67.00,5.64,44.17,14.80,0.03,25.91
6.00,68.00,8.46,68.34,19.14,0.02,30.25
6.00,70.00,8.46,70.22,20.29,0.02,31.40
6.00,69.00,7.52,58.54,16.29,0.03,27.40
6.00,63.00,10.34,86.26,19.78,0.03,30.89
6.00,59.00,20.68,164.48,24.62,0.06,35.73
6.00,72.00,1.88,12.22,14.00,0.01,25.11
6.00,75.00,7.52,50.13,16.67,0.03,27.78
6.00,76.00,4.70,41.35,15.60,0.02,26.71
6.00,73.00,14.10,98.78,20.00,0.04,31.11
6.00,74.00,21.62,165.48,23.47,0.05,34.58
