method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.25625, 0.75, 0.03125, 26.55, 36.0, 24.0
surrogate, 2, 0.353125, 0.75, 0.09375, 27.4, 36.0, 24.0
surrogate, 3, 0.384375, 0.75, 0.09375, 27.65, 36.0, 24.0
surrogate, 4, 0.4296875, 0.75, 0.09375, 28.45, 36.0, 24.0
surrogate, 5, 0.453125, 0.875, 0.21875, 28.4, 35.0, 24.0
surrogate, 6, 0.453125, 0.875, 0.21875, 27.75, 35.0, 23.0
surrogate, 7, 0.434375, 0.875, 0.21875, 27.35, 35.0, 23.0
surrogate, 8, 0.4125, 0.875, 0.21875, 26.75, 35.0, 23.0
surrogate, 9, 0.5046875, 0.875, 0.21875, 28.45, 35.0, 23.0
surrogate, 10, 0.4609375, 0.875, 0.21875, 27.2, 35.0, 23.0
surrogate, 11, 0.3828125, 0.875, 0.21875, 25.85, 35.0, 23.0
surrogate, 12, 0.4359375, 0.875, 0.21875, 26.8, 35.0, 23.0
surrogate, 13, 0.4203125, 0.875, 0.21875, 26.45, 35.0, 23.0
surrogate, 14, 0.415625, 0.875, 0.21875, 26.25, 35.0, 23.0
surrogate, 15, 0.5578125, 0.875, 0.21875, 28.6, 35.0, 23.0
surrogate, 16, 0.6234375, 0.875, 0.21875, 29.6, 36.0, 23.0
surrogate, 17, 0.6171875, 1.0, 0.3125, 28.85, 35.0, 23.0
