# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
6.00,1.00,1.88,10.10,13.00,0.04,25.39
6.00,0.00,6.11,39.01,18.22,0.06,31.38
6.00,2.00,1.88,13.94,16.67,0.03,28.00
6.00,8.00,0.94,5.17,12.00,0.04,23.32
6.00,14.00,0.94,8.46,13.00,0.03,24.34
6.00,9.00,0.94,9.16,16.00,0.03,27.40
6.00,13.00,1.88,11.28,14.00,0.04,26.39
6.00,7.00,2.82,17.04,16.50,0.03,27.81
6.00,10.00,0.94,5.17,12.00,0.04,23.32
6.00,11.00,0.94,9.87,14.00,0.03,25.44
6.00,17.00,2.82,18.92,17.00,0.04,31.86
6.00,16.00,0.94,6.58,16.00,0.02,27.11
6.00,23.00,0.94,9.16,16.00,0.03,27.40
6.00,25.00,0.94,5.64,14.00,0.04,25.32
6.00,12.00,1.88,15.19,16.67,0.03,28.07
6.00,22.00,4.23,31.62,18.57,0.04,29.90
6.00,4.00,2.35,18.80,16.50,0.06,29.24
6.00,6.00,2.82,17.86,18.00,0.02,29.11
6.00,28.00,4.23,31.62,18.57,0.04,29.90
6.00,20.00,7.52,57.14,19.00,0.10,33.48
6.00,21.00,4.23,31.62,18.57,0.04,29.90
6.00,3.00,4.70,33.97,19.43,0.04,30.94
6.00,5.00,9.40,67.78,21.08,0.08,34.05
6.00,26.00,10.34,67.64,21.23,0.08,34.34
6.00,44.00,0.94,6.11,14.00,0.02,25.11
6.00,42.00,0.94,3.76,8.00,0.05,21.06
6.00,37.00,1.88,13.94,16.00,0.03,27.43
6.00,19.00,0.94,3.76,8.00,0.05,21.06
6.00,30.00,2.23,16.45,16.00,0.03,27.41
6.00,36.00,0.94,6.11,14.00,0.02,25.11
6.00,40.00,0.94,5.64,12.00,0.02,23.11
6.00,43.00,2.82,22.28,17.60,0.03,29.02
6.00,34.00,0.94,5.64,12.00,0.02,23.11
6.00,33.00,2.82,22.09,17.60,0.04,28.90
6.00,32.00,5.17,38.89,19.75,0.05,33.83
6.00,39.00,2.35,18.56,16.50,0.03,27.91
6.00,38.00,5.64,47.60,19.60,0.06,32.47
6.00,24.00,5.97,46.01,18.40,0.07,31.33
