method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1734375, 0.59375, 0.0, 7523.15, 50000.0, 23.0
surrogate, 2, 0.278125, 0.59375, 0.03125, 26.75, 32.0, 23.0
surrogate, 3, 0.353125, 0.59375, 0.03125, 27.55, 32.0, 23.0
surrogate, 4, 0.396875, 0.59375, 0.03125, 27.85, 32.0, 23.0
surrogate, 5, 0.3921875, 0.59375, 0.15625, 27.25, 31.0, 23.0
surrogate, 6, 0.29375, 0.65625, 0.15625, 25.1, 32.0, 23.0
surrogate, 7, 0.2875, 0.65625, 0.15625, 25.1, 32.0, 23.0
surrogate, 8, 0.309375, 0.65625, 0.15625, 25.45, 32.0, 23.0
surrogate, 9, 0.3171875, 0.65625, 0.15625, 25.65, 32.0, 23.0
surrogate, 10, 0.353125, 0.71875, 0.15625, 26.2, 33.0, 23.0
surrogate, 11, 0.3953125, 1.0, 0.15625, 26.8, 35.0, 23.0
