method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2375, 0.78125, 0.0, 5024.15, 50000.0, 23.0
surrogate, 2, 0.29375, 0.78125, 0.0625, 26.4, 33.0, 23.0
surrogate, 3, 0.3015625, 0.78125, 0.0625, 26.2, 34.0, 23.0
surrogate, 4, 0.3515625, 0.78125, 0.09375, 26.75, 33.0, 22.0
surrogate, 5, 0.31875, 0.8125, 0.09375, 26.25, 33.0, 22.0
surrogate, 6, 0.2921875, 0.8125, 0.09375, 25.65, 33.0, 22.0
surrogate, 7, 0.3078125, 0.8125, 0.09375, 25.65, 33.0, 22.0
surrogate, 8, 0.3046875, 0.8125, 0.09375, 25.45, 33.0, 22.0
surrogate, 9, 0.325, 0.8125, 0.09375, 25.55, 33.0, 22.0
surrogate, 10, 0.240625, 0.8125, 0.09375, 23.9, 32.0, 22.0
surrogate, 11, 0.2515625, 0.8125, 0.09375, 24.0, 32.0, 22.0
surrogate, 12, 0.2875, 0.8125, 0.09375, 24.5, 32.0, 22.0
surrogate, 13, 0.26875, 0.8125, 0.09375, 24.2, 32.0, 22.0
surrogate, 14, 0.2875, 0.8125, 0.09375, 24.4, 32.0, 22.0
surrogate, 15, 0.2875, 0.8125, 0.09375, 24.4, 32.0, 22.0
surrogate, 16, 0.2875, 0.8125, 0.09375, 24.4, 32.0, 22.0
surrogate, 17, 0.2625, 0.8125, 0.09375, 24.0, 32.0, 22.0
surrogate, 18, 0.29375, 0.8125, 0.09375, 24.45, 32.0, 22.0
surrogate, 19, 0.29375, 0.8125, 0.09375, 24.45, 32.0, 22.0
surrogate, 20, 0.325, 0.8125, 0.09375, 24.9, 32.0, 22.0
surrogate, 21, 0.325, 0.8125, 0.09375, 24.9, 32.0, 22.0
surrogate, 22, 0.325, 0.8125, 0.09375, 24.9, 32.0, 22.0
surrogate, 23, 0.325, 0.8125, 0.09375, 24.9, 32.0, 22.0
surrogate, 24, 0.325, 0.8125, 0.09375, 24.9, 32.0, 22.0
surrogate, 25, 0.325, 0.8125, 0.09375, 24.9, 32.0, 22.0
surrogate, 26, 0.29375, 0.8125, 0.09375, 24.4, 32.0, 22.0
surrogate, 27, 0.29375, 0.8125, 0.09375, 24.4, 32.0, 22.0
surrogate, 28, 0.29375, 0.8125, 0.09375, 24.4, 32.0, 22.0
surrogate, 29, 0.2828125, 0.8125, 0.09375, 24.15, 31.0, 22.0
surrogate, 30, 0.3140625, 0.8125, 0.09375, 24.55, 31.0, 22.0
surrogate, 31, 0.35, 0.8125, 0.09375, 25.0, 31.0, 22.0
surrogate, 32, 0.33125, 0.8125, 0.09375, 24.75, 31.0, 22.0
surrogate, 33, 0.35, 0.8125, 0.09375, 24.9, 31.0, 22.0
surrogate, 34, 0.35, 0.8125, 0.09375, 24.9, 31.0, 22.0
surrogate, 35, 0.2515625, 0.8125, 0.09375, 23.6, 30.0, 22.0
surrogate, 36, 0.2875, 0.8125, 0.09375, 24.0, 30.0, 22.0
surrogate, 37, 0.2875, 0.8125, 0.09375, 24.0, 30.0, 22.0
surrogate, 38, 0.2875, 0.8125, 0.09375, 24.0, 30.0, 22.0
surrogate, 39, 0.2875, 0.8125, 0.09375, 24.0, 30.0, 22.0
surrogate, 40, 0.2875, 0.8125, 0.09375, 24.0, 30.0, 22.0
surrogate, 41, 0.2875, 0.8125, 0.09375, 24.0, 30.0, 22.0
surrogate, 42, 0.2875, 0.8125, 0.09375, 24.0, 30.0, 22.0
surrogate, 43, 0.2875, 0.8125, 0.09375, 24.0, 30.0, 22.0
surrogate, 44, 0.2875, 0.8125, 0.09375, 24.0, 30.0, 22.0
surrogate, 45, 0.2875, 0.8125, 0.09375, 24.0, 30.0, 22.0
surrogate, 46, 0.2875, 0.8125, 0.09375, 24.0, 30.0, 22.0
surrogate, 47, 0.2875, 0.8125, 0.09375, 24.0, 30.0, 22.0
surrogate, 48, 0.2875, 0.8125, 0.09375, 24.0, 30.0, 22.0
surrogate, 49, 0.2875, 0.8125, 0.09375, 24.0, 30.0, 22.0
surrogate, 50, 0.2875, 0.8125, 0.09375, 24.0, 30.0, 22.0
surrogate, 51, 0.2875, 0.8125, 0.09375, 24.0, 30.0, 22.0
surrogate, 52, 0.2875, 0.8125, 0.09375, 24.0, 30.0, 22.0
surrogate, 53, 0.2875, 0.8125, 0.09375, 24.0, 30.0, 22.0
surrogate, 54, 0.3328125, 1.0, 0.09375, 24.5, 32.0, 22.0
