method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.15625, 0.5625, 0.0, 10020.8, 50000.0, 23.0
surrogate, 2, 0.2515625, 0.65625, 0.03125, 25.9, 33.0, 23.0
surrogate, 3, 0.278125, 0.65625, 0.03125, 25.9, 33.0, 23.0
surrogate, 4, 0.2625, 0.65625, 0.03125, 25.95, 33.0, 23.0
surrogate, 5, 0.1875, 0.75, 0.03125, 24.75, 33.0, 23.0
surrogate, 6, 0.2359375, 0.84375, 0.03125, 25.4, 35.0, 23.0
surrogate, 7, 0.3125, 0.84375, 0.03125, 26.5, 35.0, 23.0
surrogate, 8, 0.3125, 0.84375, 0.03125, 26.5, 35.0, 23.0
surrogate, 9, 0.3125, 0.84375, 0.03125, 26.5, 35.0, 23.0
surrogate, 10, 0.3125, 0.84375, 0.03125, 26.5, 35.0, 23.0
surrogate, 11, 0.296875, 0.875, 0.03125, 26.25, 34.0, 23.0
surrogate, 12, 0.4734375, 0.875, 0.03125, 28.25, 34.0, 23.0
surrogate, 13, 0.5109375, 0.875, 0.1875, 28.4, 34.0, 23.0
surrogate, 14, 0.509375, 0.875, 0.1875, 28.1, 34.0, 23.0
surrogate, 15, 0.521875, 0.875, 0.1875, 28.4, 34.0, 23.0
surrogate, 16, 0.6375, 0.96875, 0.1875, 30.2, 35.0, 23.0
