method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8556250000000001, 0.95, 0.775, 62.05, 66.0, 58.0
emulator, 2, 0.95, 0.95, 0.95, 64.0, 64.0, 64.0
