method, generation, latency, ar
surrogate, 1, 32.0, 0.625
surrogate, 1, 29.0, 0.53125
surrogate, 1, 28.0, 0.4375
surrogate, 1, 27.0, 0.3125
surrogate, 1, 25.0, 0.25
surrogate, 1, 21.0, 0.03125
surrogate, 2, 32.0, 0.625
surrogate, 2, 32.0, 0.625
surrogate, 2, 29.0, 0.53125
surrogate, 2, 29.0, 0.53125
surrogate, 2, 28.0, 0.4375
surrogate, 2, 28.0, 0.4375
surrogate, 2, 27.0, 0.3125
surrogate, 2, 24.0, 0.25
surrogate, 2, 21.0, 0.03125
surrogate, 2, 21.0, 0.03125
surrogate, 3, 36.0, 0.75
surrogate, 3, 32.0, 0.625
surrogate, 3, 32.0, 0.625
surrogate, 3, 32.0, 0.625
surrogate, 3, 29.0, 0.53125
surrogate, 3, 29.0, 0.53125
surrogate, 3, 28.0, 0.4375
surrogate, 3, 28.0, 0.4375
surrogate, 3, 28.0, 0.4375
surrogate, 3, 27.0, 0.3125
surrogate, 3, 24.0, 0.25
surrogate, 3, 21.0, 0.03125
surrogate, 3, 21.0, 0.03125
surrogate, 3, 21.0, 0.03125
surrogate, 4, 36.0, 1.0
surrogate, 4, 35.0, 0.90625
surrogate, 4, 34.0, 0.6875
surrogate, 4, 32.0, 0.625
surrogate, 4, 32.0, 0.625
surrogate, 4, 32.0, 0.625
surrogate, 4, 29.0, 0.53125
surrogate, 4, 29.0, 0.53125
surrogate, 4, 29.0, 0.53125
surrogate, 4, 28.0, 0.4375
surrogate, 4, 28.0, 0.4375
surrogate, 4, 28.0, 0.4375
surrogate, 4, 28.0, 0.4375
surrogate, 4, 27.0, 0.3125
surrogate, 4, 27.0, 0.3125
surrogate, 4, 24.0, 0.25
surrogate, 4, 21.0, 0.03125
surrogate, 4, 21.0, 0.03125
surrogate, 4, 21.0, 0.03125
surrogate, 4, 21.0, 0.03125
