method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.240625, 0.5, 0.0, 2525.2, 50000.0, 22.0
surrogate, 2, 0.303125, 0.5, 0.0625, 26.25, 30.0, 22.0
surrogate, 3, 0.321875, 0.53125, 0.0625, 26.15, 32.0, 22.0
surrogate, 4, 0.24375, 0.53125, 0.0625, 24.85, 32.0, 22.0
surrogate, 5, 0.203125, 0.53125, 0.0625, 24.3, 32.0, 22.0
surrogate, 6, 0.203125, 0.53125, 0.0625, 24.3, 32.0, 22.0
surrogate, 7, 0.203125, 0.53125, 0.0625, 24.3, 32.0, 22.0
surrogate, 8, 0.1796875, 0.53125, 0.0625, 23.65, 29.0, 22.0
surrogate, 9, 0.203125, 0.53125, 0.0625, 24.0, 29.0, 22.0
surrogate, 10, 0.203125, 0.53125, 0.0625, 24.0, 29.0, 22.0
surrogate, 11, 0.203125, 0.53125, 0.0625, 24.0, 29.0, 22.0
surrogate, 12, 0.203125, 0.53125, 0.0625, 24.0, 29.0, 22.0
surrogate, 13, 0.20625, 0.53125, 0.0625, 24.05, 29.0, 22.0
surrogate, 14, 0.2265625, 0.53125, 0.0625, 24.35, 29.0, 22.0
surrogate, 15, 0.1984375, 0.53125, 0.0625, 23.9, 29.0, 22.0
surrogate, 16, 0.1984375, 0.53125, 0.0625, 23.9, 29.0, 22.0
surrogate, 17, 0.19375, 0.53125, 0.0625, 23.75, 29.0, 22.0
surrogate, 18, 0.215625, 0.53125, 0.0625, 24.0, 29.0, 22.0
surrogate, 19, 0.215625, 0.53125, 0.0625, 24.0, 29.0, 22.0
surrogate, 20, 0.215625, 0.53125, 0.0625, 24.0, 29.0, 22.0
surrogate, 21, 0.1765625, 0.53125, 0.0625, 23.45, 29.0, 22.0
surrogate, 22, 0.21875, 0.5625, 0.0625, 24.0, 30.0, 22.0
surrogate, 23, 0.24375, 0.5625, 0.0625, 24.4, 30.0, 22.0
surrogate, 24, 0.24375, 0.5625, 0.0625, 24.4, 30.0, 22.0
surrogate, 25, 0.24375, 0.5625, 0.0625, 24.4, 30.0, 22.0
surrogate, 26, 0.24375, 0.5625, 0.0625, 24.4, 30.0, 22.0
surrogate, 27, 0.24375, 0.5625, 0.0625, 24.4, 30.0, 22.0
surrogate, 28, 0.24375, 0.5625, 0.0625, 24.4, 30.0, 22.0
surrogate, 29, 0.24375, 0.5625, 0.0625, 24.4, 30.0, 22.0
surrogate, 30, 0.24375, 0.5625, 0.0625, 24.4, 30.0, 22.0
surrogate, 31, 0.24375, 0.5625, 0.0625, 24.4, 30.0, 22.0
surrogate, 32, 0.24375, 0.5625, 0.0625, 24.4, 30.0, 22.0
surrogate, 33, 0.24375, 0.5625, 0.0625, 24.4, 30.0, 22.0
surrogate, 34, 0.24375, 0.5625, 0.0625, 24.4, 30.0, 22.0
surrogate, 35, 0.24375, 0.5625, 0.0625, 24.4, 30.0, 22.0
