method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.835, 0.975, 0.7, 50.7, 55.0, 48.0
emulator, 2, 0.975, 0.975, 0.975, 55.0, 55.0, 55.0
