method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.3046875, 0.78125, 0.0, 2526.05, 50000.0, 22.0
surrogate, 2, 0.4359375, 0.78125, 0.03125, 28.65, 35.0, 22.0
surrogate, 3, 0.440625, 0.78125, 0.21875, 28.15, 34.0, 22.0
surrogate, 4, 0.4640625, 0.875, 0.21875, 28.15, 35.0, 22.0
surrogate, 5, 0.496875, 0.875, 0.21875, 28.8, 35.0, 22.0
surrogate, 6, 0.496875, 0.875, 0.21875, 28.8, 35.0, 22.0
surrogate, 7, 0.496875, 0.875, 0.21875, 28.8, 35.0, 22.0
surrogate, 8, 0.496875, 0.875, 0.21875, 28.8, 35.0, 22.0
surrogate, 9, 0.4703125, 0.875, 0.21875, 27.95, 35.0, 22.0
surrogate, 10, 0.3734375, 0.875, 0.21875, 25.9, 34.0, 22.0
surrogate, 11, 0.3859375, 0.875, 0.21875, 25.65, 34.0, 22.0
surrogate, 12, 0.440625, 0.875, 0.21875, 26.8, 34.0, 22.0
surrogate, 13, 0.3390625, 0.875, 0.21875, 24.35, 34.0, 22.0
surrogate, 14, 0.39375, 1.0, 0.21875, 25.3, 35.0, 22.0
