method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1953125, 0.59375, 0.0, 2525.0, 50000.0, 23.0
surrogate, 2, 0.2890625, 0.59375, 0.03125, 26.3, 31.0, 23.0
surrogate, 3, 0.3671875, 0.59375, 0.03125, 27.35, 31.0, 23.0
surrogate, 4, 0.24375, 0.59375, 0.03125, 25.15, 30.0, 23.0
surrogate, 5, 0.2984375, 0.59375, 0.09375, 25.85, 29.0, 23.0
surrogate, 6, 0.2, 0.59375, 0.09375, 24.15, 29.0, 23.0
surrogate, 7, 0.2109375, 0.59375, 0.09375, 24.3, 29.0, 23.0
surrogate, 8, 0.2625, 0.59375, 0.09375, 24.9, 29.0, 23.0
surrogate, 9, 0.2953125, 0.75, 0.09375, 25.4, 33.0, 23.0
surrogate, 10, 0.328125, 0.75, 0.09375, 25.9, 33.0, 23.0
surrogate, 11, 0.434375, 0.75, 0.1875, 26.85, 32.0, 23.0
surrogate, 12, 0.44375, 0.75, 0.1875, 26.95, 32.0, 23.0
surrogate, 13, 0.46875, 0.75, 0.1875, 27.4, 32.0, 23.0
surrogate, 14, 0.503125, 0.75, 0.1875, 27.95, 32.0, 23.0
surrogate, 15, 0.53125, 0.75, 0.1875, 28.4, 32.0, 23.0
surrogate, 16, 0.53125, 0.75, 0.1875, 28.4, 32.0, 23.0
surrogate, 17, 0.5203125, 1.0, 0.1875, 28.2, 35.0, 23.0
