method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1421875, 0.46875, 0.0, 2524.9, 50000.0, 21.0
surrogate, 2, 0.225, 0.46875, 0.03125, 25.65, 29.0, 21.0
surrogate, 3, 0.2375, 0.46875, 0.03125, 25.1, 29.0, 21.0
surrogate, 4, 0.1515625, 0.6875, 0.03125, 23.2, 33.0, 21.0
surrogate, 5, 0.16875, 0.6875, 0.03125, 23.35, 33.0, 21.0
surrogate, 6, 0.1875, 0.6875, 0.03125, 23.6, 33.0, 21.0
surrogate, 7, 0.1546875, 0.6875, 0.03125, 22.95, 32.0, 21.0
surrogate, 8, 0.184375, 0.6875, 0.03125, 23.45, 32.0, 21.0
surrogate, 9, 0.2140625, 0.6875, 0.03125, 23.95, 32.0, 21.0
surrogate, 10, 0.184375, 0.6875, 0.03125, 23.4, 32.0, 21.0
surrogate, 11, 0.2328125, 1.0, 0.03125, 24.2, 37.0, 21.0
