method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.146875, 0.5, 0.0, 5022.9, 50000.0, 23.0
surrogate, 2, 0.225, 0.5, 0.0625, 25.2, 30.0, 23.0
surrogate, 3, 0.2796875, 0.5, 0.125, 25.55, 30.0, 23.0
surrogate, 4, 0.2875, 0.5, 0.125, 25.3, 30.0, 23.0
surrogate, 5, 0.303125, 0.5, 0.125, 25.9, 30.0, 23.0
surrogate, 6, 0.2375, 0.5, 0.125, 24.5, 29.0, 23.0
surrogate, 7, 0.190625, 0.5, 0.125, 23.9, 29.0, 23.0
surrogate, 8, 0.1703125, 0.5, 0.125, 23.65, 29.0, 23.0
surrogate, 9, 0.178125, 0.5, 0.125, 23.7, 29.0, 23.0
surrogate, 10, 0.159375, 0.5, 0.125, 23.35, 28.0, 23.0
surrogate, 11, 0.178125, 0.5, 0.125, 23.6, 28.0, 23.0
surrogate, 12, 0.2390625, 0.65625, 0.125, 24.4, 33.0, 22.0
surrogate, 13, 0.353125, 0.65625, 0.125, 25.9, 33.0, 22.0
surrogate, 14, 0.4046875, 0.65625, 0.125, 26.55, 33.0, 22.0
surrogate, 15, 0.3953125, 0.65625, 0.125, 26.3, 32.0, 22.0
surrogate, 16, 0.328125, 0.65625, 0.125, 25.3, 32.0, 22.0
surrogate, 17, 0.228125, 0.6875, 0.125, 23.6, 32.0, 22.0
surrogate, 18, 0.25625, 0.6875, 0.125, 24.1, 32.0, 22.0
surrogate, 19, 0.25625, 0.6875, 0.125, 24.1, 32.0, 22.0
surrogate, 20, 0.25625, 0.6875, 0.125, 24.1, 32.0, 22.0
surrogate, 21, 0.25625, 0.6875, 0.125, 24.1, 32.0, 22.0
surrogate, 22, 0.25625, 0.6875, 0.125, 24.1, 32.0, 22.0
surrogate, 23, 0.2796875, 0.6875, 0.125, 24.55, 32.0, 22.0
surrogate, 24, 0.303125, 0.6875, 0.125, 25.0, 32.0, 22.0
surrogate, 25, 0.34375, 0.9375, 0.125, 25.6, 34.0, 22.0
surrogate, 26, 0.34375, 0.9375, 0.125, 25.6, 34.0, 22.0
surrogate, 27, 0.384375, 0.9375, 0.125, 26.2, 34.0, 22.0
surrogate, 28, 0.384375, 0.9375, 0.125, 26.2, 34.0, 22.0
surrogate, 29, 0.384375, 0.9375, 0.125, 26.2, 34.0, 22.0
surrogate, 30, 0.384375, 0.9375, 0.125, 26.2, 34.0, 22.0
surrogate, 31, 0.384375, 0.9375, 0.125, 26.2, 34.0, 22.0
surrogate, 32, 0.384375, 0.9375, 0.125, 26.2, 34.0, 22.0
surrogate, 33, 0.384375, 0.9375, 0.125, 26.2, 34.0, 22.0
surrogate, 34, 0.309375, 0.9375, 0.125, 24.75, 34.0, 22.0
surrogate, 35, 0.3375, 0.9375, 0.125, 25.2, 34.0, 22.0
surrogate, 36, 0.3375, 0.9375, 0.125, 25.2, 34.0, 22.0
surrogate, 37, 0.3375, 0.9375, 0.125, 25.2, 34.0, 22.0
surrogate, 38, 0.3375, 0.9375, 0.125, 25.2, 34.0, 22.0
surrogate, 39, 0.3375, 0.9375, 0.125, 25.2, 34.0, 22.0
surrogate, 40, 0.3375, 0.9375, 0.125, 25.2, 34.0, 22.0
surrogate, 41, 0.3375, 0.9375, 0.125, 25.2, 34.0, 22.0
surrogate, 42, 0.3546875, 0.9375, 0.125, 25.45, 34.0, 22.0
surrogate, 43, 0.371875, 0.9375, 0.125, 25.7, 34.0, 22.0
surrogate, 44, 0.371875, 0.9375, 0.125, 25.7, 34.0, 22.0
surrogate, 45, 0.371875, 0.9375, 0.125, 25.7, 34.0, 22.0
surrogate, 46, 0.371875, 0.9375, 0.125, 25.7, 34.0, 22.0
surrogate, 47, 0.371875, 0.9375, 0.125, 25.7, 34.0, 22.0
surrogate, 48, 0.371875, 0.9375, 0.125, 25.7, 34.0, 22.0
surrogate, 49, 0.33125, 0.9375, 0.125, 25.05, 33.0, 22.0
surrogate, 50, 0.371875, 0.9375, 0.125, 25.6, 33.0, 22.0
surrogate, 51, 0.371875, 0.9375, 0.125, 25.6, 33.0, 22.0
surrogate, 52, 0.371875, 0.9375, 0.125, 25.6, 33.0, 22.0
surrogate, 53, 0.371875, 0.9375, 0.125, 25.6, 33.0, 22.0
surrogate, 54, 0.371875, 0.9375, 0.125, 25.6, 33.0, 22.0
surrogate, 55, 0.371875, 0.9375, 0.125, 25.6, 33.0, 22.0
surrogate, 56, 0.3953125, 0.9375, 0.125, 26.0, 33.0, 22.0
surrogate, 57, 0.41875, 0.9375, 0.125, 26.4, 33.0, 22.0
