method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.850625, 0.9375, 0.7875, 47.4, 49.0, 46.0
surrogate, 2, 0.883125, 0.9375, 0.7875, 47.15, 49.0, 46.0
surrogate, 3, 0.8862500000000001, 0.9375, 0.7875, 46.9, 49.0, 45.0
surrogate, 4, 0.8968749999999999, 0.9375, 0.825, 46.85, 49.0, 44.0
surrogate, 5, 0.8943749999999998, 0.9375, 0.7875, 46.7, 49.0, 44.0
surrogate, 6, 0.899375, 0.9375, 0.7875, 46.6, 49.0, 44.0
surrogate, 7, 0.8931250000000001, 0.9375, 0.7875, 46.45, 49.0, 44.0
surrogate, 8, 0.8956250000000001, 0.9375, 0.7875, 46.5, 49.0, 44.0
surrogate, 9, 0.8981250000000001, 0.9375, 0.7875, 46.5, 49.0, 44.0
surrogate, 10, 0.899375, 0.9375, 0.7875, 46.45, 49.0, 44.0
surrogate, 11, 0.899375, 0.9375, 0.7875, 46.45, 49.0, 44.0
surrogate, 12, 0.899375, 0.9375, 0.7875, 46.45, 49.0, 44.0
surrogate, 13, 0.9075000000000001, 0.9375, 0.8, 46.45, 49.0, 44.0
surrogate, 14, 0.9106250000000001, 0.9375, 0.8, 46.4, 49.0, 44.0
surrogate, 15, 0.9131250000000002, 0.9375, 0.8, 46.45, 48.0, 44.0
surrogate, 16, 0.9200000000000002, 0.95, 0.85, 46.4, 48.0, 44.0
