method, generation, latency, ar
surrogate, 1, 3601.0, 0.9166666666666666
surrogate, 1, 991.0, 0.8666666666666667
surrogate, 1, 498.0, 0.85
surrogate, 1, 134.0, 0.8166666666666667
surrogate, 2, 3965.0, 0.9666666666666667
surrogate, 2, 2379.0, 0.95
surrogate, 2, 870.0, 0.9166666666666666
surrogate, 2, 498.0, 0.85
surrogate, 2, 144.0, 0.8333333333333334
surrogate, 2, 134.0, 0.8166666666666667
surrogate, 3, 3965.0, 0.9666666666666667
surrogate, 3, 2379.0, 0.95
surrogate, 3, 870.0, 0.9166666666666666
surrogate, 3, 498.0, 0.85
surrogate, 3, 144.0, 0.8333333333333334
surrogate, 3, 134.0, 0.8166666666666667
surrogate, 3, 97.0, 0.7
surrogate, 4, 3965.0, 0.9666666666666667
surrogate, 4, 2379.0, 0.95
surrogate, 4, 870.0, 0.9166666666666666
surrogate, 4, 324.0, 0.85
surrogate, 4, 144.0, 0.8333333333333334
surrogate, 4, 119.0, 0.8166666666666667
surrogate, 4, 62.0, 0.8
surrogate, 5, 3965.0, 0.9666666666666667
surrogate, 5, 2379.0, 0.95
surrogate, 5, 1556.0, 0.9333333333333333
surrogate, 5, 870.0, 0.9166666666666666
surrogate, 5, 324.0, 0.85
surrogate, 5, 144.0, 0.8333333333333334
surrogate, 5, 119.0, 0.8166666666666667
surrogate, 5, 62.0, 0.8
surrogate, 6, 3965.0, 0.9666666666666667
surrogate, 6, 2379.0, 0.95
surrogate, 6, 1556.0, 0.9333333333333333
surrogate, 6, 870.0, 0.9166666666666666
surrogate, 6, 324.0, 0.85
surrogate, 6, 144.0, 0.8333333333333334
surrogate, 6, 119.0, 0.8166666666666667
surrogate, 6, 62.0, 0.8
surrogate, 7, 3965.0, 0.9666666666666667
surrogate, 7, 2379.0, 0.95
surrogate, 7, 1556.0, 0.9333333333333333
surrogate, 7, 870.0, 0.9166666666666666
surrogate, 7, 324.0, 0.85
surrogate, 7, 144.0, 0.8333333333333334
surrogate, 7, 119.0, 0.8166666666666667
surrogate, 7, 62.0, 0.8
surrogate, 8, 3965.0, 0.9666666666666667
surrogate, 8, 2379.0, 0.95
surrogate, 8, 1556.0, 0.9333333333333333
surrogate, 8, 870.0, 0.9166666666666666
surrogate, 8, 324.0, 0.85
surrogate, 8, 144.0, 0.8333333333333334
