method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1453125, 0.59375, 0.0, 12520.0, 50000.0, 22.0
surrogate, 2, 0.2765625, 0.75, 0.09375, 26.1, 34.0, 22.0
surrogate, 3, 0.3515625, 0.75, 0.09375, 26.5, 34.0, 22.0
surrogate, 4, 0.36875, 0.75, 0.09375, 26.85, 34.0, 22.0
surrogate, 5, 0.4421875, 0.90625, 0.09375, 28.1, 37.0, 22.0
surrogate, 6, 0.4765625, 0.90625, 0.09375, 28.75, 37.0, 22.0
surrogate, 7, 0.4296875, 0.9375, 0.09375, 27.55, 36.0, 21.0
surrogate, 8, 0.421875, 0.9375, 0.09375, 27.35, 36.0, 21.0
surrogate, 9, 0.4296875, 0.9375, 0.09375, 27.35, 36.0, 21.0
surrogate, 10, 0.43125, 0.9375, 0.09375, 27.15, 36.0, 21.0
surrogate, 11, 0.446875, 0.9375, 0.09375, 27.4, 36.0, 21.0
surrogate, 12, 0.5171875, 0.9375, 0.09375, 28.6, 36.0, 21.0
surrogate, 13, 0.4859375, 1.0, 0.09375, 27.9, 35.0, 21.0
