method, generation, latency, ar
surrogate, 1, 49.0, 0.15
surrogate, 1, 49.0, 0.15
surrogate, 1, 47.0, 0.075
surrogate, 1, 39.0, 0.0125
surrogate, 2, 49.0, 0.15
surrogate, 2, 49.0, 0.15
surrogate, 2, 49.0, 0.15
surrogate, 2, 49.0, 0.15
surrogate, 2, 47.0, 0.075
surrogate, 2, 39.0, 0.0125
surrogate, 2, 39.0, 0.0125
surrogate, 3, 49.0, 0.225
surrogate, 3, 47.0, 0.075
surrogate, 3, 47.0, 0.075
surrogate, 3, 39.0, 0.0125
surrogate, 3, 39.0, 0.0125
surrogate, 3, 39.0, 0.0125
surrogate, 3, 39.0, 0.0125
surrogate, 4, 49.0, 0.225
surrogate, 4, 49.0, 0.225
surrogate, 4, 46.0, 0.075
surrogate, 4, 39.0, 0.0125
surrogate, 4, 39.0, 0.0125
surrogate, 4, 39.0, 0.0125
surrogate, 4, 39.0, 0.0125
surrogate, 4, 39.0, 0.0125
surrogate, 4, 39.0, 0.0125
surrogate, 5, 49.0, 0.225
surrogate, 5, 49.0, 0.225
surrogate, 5, 46.0, 0.075
surrogate, 5, 46.0, 0.075
surrogate, 5, 39.0, 0.0125
surrogate, 5, 39.0, 0.0125
surrogate, 5, 39.0, 0.0125
surrogate, 5, 39.0, 0.0125
surrogate, 5, 39.0, 0.0125
surrogate, 5, 39.0, 0.0125
surrogate, 5, 39.0, 0.0125
surrogate, 5, 39.0, 0.0125
surrogate, 5, 39.0, 0.0125
surrogate, 5, 39.0, 0.0125
surrogate, 5, 39.0, 0.0125
surrogate, 5, 39.0, 0.0125
surrogate, 5, 39.0, 0.0125
surrogate, 5, 39.0, 0.0125
surrogate, 6, 49.0, 0.225
surrogate, 6, 49.0, 0.225
surrogate, 6, 49.0, 0.225
surrogate, 6, 46.0, 0.075
surrogate, 6, 46.0, 0.075
surrogate, 6, 46.0, 0.075
surrogate, 6, 39.0, 0.0125
surrogate, 6, 39.0, 0.0125
surrogate, 6, 39.0, 0.0125
surrogate, 6, 39.0, 0.0125
surrogate, 6, 39.0, 0.0125
surrogate, 6, 39.0, 0.0125
surrogate, 6, 39.0, 0.0125
surrogate, 6, 39.0, 0.0125
surrogate, 6, 39.0, 0.0125
surrogate, 6, 39.0, 0.0125
surrogate, 6, 39.0, 0.0125
surrogate, 6, 39.0, 0.0125
surrogate, 6, 39.0, 0.0125
surrogate, 6, 39.0, 0.0125
surrogate, 7, 49.0, 0.225
surrogate, 7, 49.0, 0.225
surrogate, 7, 49.0, 0.225
surrogate, 7, 49.0, 0.225
surrogate, 7, 46.0, 0.075
surrogate, 7, 46.0, 0.075
surrogate, 7, 46.0, 0.075
surrogate, 7, 46.0, 0.075
surrogate, 7, 39.0, 0.0125
