method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.06562500000000002, 0.15, 0.0, 5044.95, 50000.0, 39.0
surrogate, 2, 0.08125, 0.15, 0.0125, 47.7, 51.0, 39.0
surrogate, 3, 0.09312499999999999, 0.225, 0.0125, 46.25, 50.0, 39.0
surrogate, 4, 0.09874999999999998, 0.225, 0.0125, 44.75, 50.0, 39.0
surrogate, 5, 0.039999999999999994, 0.225, 0.0125, 40.7, 49.0, 39.0
surrogate, 6, 0.039999999999999994, 0.225, 0.0125, 40.7, 49.0, 39.0
surrogate, 7, 0.039999999999999994, 0.225, 0.0125, 40.7, 49.0, 39.0
surrogate, 8, 0.04499999999999999, 0.225, 0.0125, 41.1, 49.0, 39.0
surrogate, 9, 0.049999999999999996, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 10, 0.049999999999999996, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 11, 0.049999999999999996, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 12, 0.049999999999999996, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 13, 0.049999999999999996, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 14, 0.049999999999999996, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 15, 0.049999999999999996, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 16, 0.049999999999999996, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 17, 0.049999999999999996, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 18, 0.048124999999999994, 0.225, 0.0125, 41.15, 49.0, 39.0
surrogate, 19, 0.048124999999999994, 0.225, 0.0125, 41.15, 49.0, 39.0
surrogate, 20, 0.05249999999999999, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 21, 0.05249999999999999, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 22, 0.05249999999999999, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 23, 0.05249999999999999, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 24, 0.05249999999999999, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 25, 0.05249999999999999, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 26, 0.05249999999999999, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 27, 0.05249999999999999, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 28, 0.05249999999999999, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 29, 0.05249999999999999, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 30, 0.05249999999999999, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 31, 0.05249999999999999, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 32, 0.05249999999999999, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 33, 0.05249999999999999, 0.225, 0.0125, 41.5, 49.0, 39.0
surrogate, 34, 0.06187499999999999, 0.225, 0.0125, 41.95, 49.0, 39.0
surrogate, 35, 0.07125, 0.225, 0.0125, 42.4, 49.0, 39.0
surrogate, 36, 0.07625, 0.225, 0.0125, 43.0, 49.0, 39.0
surrogate, 37, 0.07625, 0.225, 0.0125, 43.0, 49.0, 39.0
surrogate, 38, 0.07625, 0.225, 0.0125, 43.0, 49.0, 39.0
surrogate, 39, 0.07375, 0.225, 0.0125, 42.6, 49.0, 39.0
surrogate, 40, 0.07625, 0.225, 0.0125, 42.8, 49.0, 39.0
surrogate, 41, 0.04687499999999999, 0.225, 0.0125, 41.35, 48.0, 39.0
surrogate, 42, 0.04687499999999999, 0.225, 0.0125, 41.35, 48.0, 39.0
surrogate, 43, 0.057499999999999996, 0.225, 0.0125, 41.8, 48.0, 39.0
surrogate, 44, 0.057499999999999996, 0.225, 0.0125, 41.8, 48.0, 39.0
surrogate, 45, 0.04374999999999999, 0.225, 0.0125, 40.6, 48.0, 39.0
surrogate, 46, 0.04624999999999999, 0.225, 0.0125, 40.6, 48.0, 39.0
surrogate, 47, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 48, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 49, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 50, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 51, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 52, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 53, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 54, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 55, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 56, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 57, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 58, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 59, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 60, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 61, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 62, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 63, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 64, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 65, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 66, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 67, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 68, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 69, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 70, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 71, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 72, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 73, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 74, 0.048749999999999995, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 75, 0.05499999999999999, 0.225, 0.0125, 41.1, 48.0, 39.0
surrogate, 76, 0.05499999999999999, 0.225, 0.0125, 41.1, 48.0, 39.0
surrogate, 77, 0.06124999999999999, 0.225, 0.0125, 41.5, 48.0, 39.0
surrogate, 78, 0.06124999999999999, 0.225, 0.0125, 41.5, 48.0, 39.0
surrogate, 79, 0.045, 0.225, 0.0125, 40.4, 48.0, 39.0
surrogate, 80, 0.045, 0.225, 0.0125, 40.4, 48.0, 39.0
surrogate, 81, 0.05125, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 82, 0.05125, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 83, 0.05125, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 84, 0.05125, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 85, 0.05125, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 86, 0.05125, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 87, 0.05125, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 88, 0.05125, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 89, 0.05125, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 90, 0.05125, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 91, 0.05125, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 92, 0.05125, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 93, 0.05125, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 94, 0.05125, 0.225, 0.0125, 40.7, 48.0, 39.0
surrogate, 95, 0.05125, 0.225, 0.0125, 40.7, 48.0, 39.0
