method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.159375, 0.5, 0.0, 5023.7, 50000.0, 17.0
surrogate, 2, 0.2640625, 0.625, 0.03125, 25.7, 32.0, 17.0
surrogate, 3, 0.25625, 0.625, 0.03125, 24.6, 32.0, 17.0
surrogate, 4, 0.296875, 0.625, 0.03125, 25.3, 32.0, 17.0
surrogate, 5, 0.3453125, 0.625, 0.03125, 25.7, 32.0, 17.0
surrogate, 6, 0.2796875, 0.625, 0.03125, 23.65, 32.0, 17.0
surrogate, 7, 0.246875, 0.625, 0.03125, 23.0, 32.0, 17.0
surrogate, 8, 0.2734375, 0.625, 0.03125, 23.65, 32.0, 17.0
surrogate, 9, 0.2640625, 0.625, 0.03125, 23.25, 32.0, 17.0
surrogate, 10, 0.33125, 0.84375, 0.03125, 24.75, 34.0, 17.0
surrogate, 11, 0.3359375, 0.84375, 0.03125, 24.55, 34.0, 17.0
surrogate, 12, 0.3640625, 0.84375, 0.03125, 25.05, 34.0, 17.0
surrogate, 13, 0.446875, 0.84375, 0.03125, 26.8, 34.0, 17.0
surrogate, 14, 0.3859375, 0.84375, 0.03125, 25.3, 34.0, 17.0
surrogate, 15, 0.346875, 0.84375, 0.03125, 24.2, 34.0, 17.0
surrogate, 16, 0.396875, 0.84375, 0.03125, 25.3, 34.0, 17.0
surrogate, 17, 0.3609375, 0.84375, 0.03125, 24.45, 34.0, 17.0
surrogate, 18, 0.3609375, 0.84375, 0.03125, 24.45, 34.0, 17.0
surrogate, 19, 0.440625, 0.90625, 0.03125, 26.1, 35.0, 17.0
surrogate, 20, 0.484375, 0.90625, 0.03125, 27.0, 35.0, 17.0
surrogate, 21, 0.359375, 0.90625, 0.03125, 24.35, 34.0, 17.0
surrogate, 22, 0.39375, 0.90625, 0.03125, 24.85, 34.0, 17.0
surrogate, 23, 0.403125, 0.90625, 0.03125, 25.1, 34.0, 17.0
surrogate, 24, 0.403125, 0.90625, 0.03125, 25.1, 34.0, 17.0
surrogate, 25, 0.403125, 0.90625, 0.03125, 25.1, 34.0, 17.0
surrogate, 26, 0.359375, 0.90625, 0.03125, 24.2, 33.0, 17.0
surrogate, 27, 0.3265625, 0.90625, 0.03125, 23.45, 33.0, 17.0
surrogate, 28, 0.3703125, 0.90625, 0.03125, 24.25, 33.0, 17.0
surrogate, 29, 0.4, 0.90625, 0.03125, 24.9, 33.0, 17.0
surrogate, 30, 0.4296875, 0.90625, 0.03125, 25.55, 33.0, 17.0
surrogate, 31, 0.46875, 0.90625, 0.03125, 26.3, 33.0, 17.0
surrogate, 32, 0.46875, 0.90625, 0.03125, 26.3, 33.0, 17.0
surrogate, 33, 0.46875, 0.90625, 0.03125, 26.3, 33.0, 17.0
surrogate, 34, 0.346875, 0.90625, 0.03125, 23.95, 32.0, 17.0
surrogate, 35, 0.390625, 0.90625, 0.03125, 24.7, 32.0, 17.0
surrogate, 36, 0.390625, 0.90625, 0.03125, 24.7, 32.0, 17.0
surrogate, 37, 0.390625, 0.90625, 0.03125, 24.7, 32.0, 17.0
surrogate, 38, 0.390625, 0.90625, 0.03125, 24.7, 32.0, 17.0
surrogate, 39, 0.390625, 0.90625, 0.03125, 24.7, 32.0, 17.0
surrogate, 40, 0.390625, 0.90625, 0.03125, 24.7, 32.0, 17.0
surrogate, 41, 0.390625, 0.90625, 0.03125, 24.7, 32.0, 17.0
surrogate, 42, 0.3, 0.90625, 0.03125, 22.65, 32.0, 17.0
surrogate, 43, 0.33125, 0.90625, 0.03125, 23.3, 32.0, 17.0
surrogate, 44, 0.33125, 0.90625, 0.03125, 23.3, 32.0, 17.0
surrogate, 45, 0.246875, 0.90625, 0.03125, 21.4, 32.0, 17.0
surrogate, 46, 0.278125, 0.90625, 0.03125, 22.0, 32.0, 17.0
surrogate, 47, 0.278125, 0.90625, 0.03125, 22.0, 32.0, 17.0
surrogate, 48, 0.278125, 0.90625, 0.03125, 22.0, 32.0, 17.0
surrogate, 49, 0.278125, 0.90625, 0.03125, 22.0, 32.0, 17.0
surrogate, 50, 0.278125, 0.90625, 0.03125, 22.0, 32.0, 17.0
surrogate, 51, 0.278125, 0.90625, 0.03125, 22.0, 32.0, 17.0
surrogate, 52, 0.278125, 0.90625, 0.03125, 22.0, 32.0, 17.0
surrogate, 53, 0.278125, 0.90625, 0.03125, 22.0, 32.0, 17.0
surrogate, 54, 0.278125, 0.90625, 0.03125, 22.0, 32.0, 17.0
surrogate, 55, 0.278125, 0.90625, 0.03125, 22.0, 32.0, 17.0
surrogate, 56, 0.3265625, 1.0, 0.03125, 22.9, 35.0, 17.0
