generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
45,0.0446875,0.125,0.0,167.85200042357403,474.43870676826833,0.0
46,0.0475,0.15625,0.0,181.59564065498165,778.1345275448339,0.0
47,0.051875,0.125,0.0,195.88681862422888,507.6096533085102,0.0
48,0.048125,0.15625,0.0,182.67495802475835,669.3973582463827,0.0
49,0.0421875,0.09375,0.0,158.24102059967854,429.89090536266536,0.0
50,0.043125,0.125,0.0,163.3182147595873,476.0982147180193,0.0
51,0.045625,0.125,0.0,173.4101066659016,473.606683211819,0.0
52,0.046875,0.15625,0.0,177.65337451373296,660.8957303072957,0.0
53,0.0428125,0.125,0.0,159.78331849480253,537.2655241861717,0.0
54,0.044375,0.09375,0.0,163.8178076448073,462.87823078310663,0.0
55,0.0434375,0.09375,0.0,159.43473184991814,455.64251197667716,0.0
56,0.041875,0.125,0.0,152.43663657291785,463.8436440337003,0.0
57,0.04375,0.125,0.03125,158.30341598673186,575.8098679658332,96.89556249494048
58,0.0484375,0.125,0.03125,178.71871649624845,502.1771182316694,96.89556249494048
59,0.0496875,0.125,0.03125,181.52323964504066,514.2078856946669,96.89556249494048
60,0.056875,0.09375,0.0,208.2064313782381,452.63507755737936,0.0
61,0.0540625,0.125,0.03125,194.0597695043428,488.05937320581427,96.89556249494048
62,0.055625,0.125,0.03125,202.6623304192818,470.7949739338047,96.89556249494048
63,0.054375,0.125,0.03125,197.60183287760773,517.5742655563845,96.89556249494048
64,0.0584375,0.125,0.03125,213.0374202314616,579.0130527357687,96.89556249494048
65,0.065,0.125,0.03125,237.65146580121132,506.92984348123156,96.89556249494048
66,0.064375,0.15625,0.03125,226.84228273393614,599.5662705015089,96.89556249494048
67,0.068125,0.15625,0.03125,248.5721855187738,691.5878269924788,96.89556249494048
68,0.0640625,0.125,0.03125,226.39975320394,547.1870690264186,96.89556249494048
69,0.07,0.15625,0.03125,248.05797055116875,659.9222094911149,96.89556249494048
70,0.0690625,0.125,0.03125,241.657478307478,539.0429900041859,96.89556249494048
71,0.074375,0.15625,0.03125,262.13761701489284,577.7409456275575,96.89556249494048
72,0.0715625,0.15625,0.03125,249.19301551178106,586.6135122007883,96.89556249494048
73,0.0678125,0.15625,0.03125,231.99070277057882,607.4228987437452,96.89556249494048
74,0.0709375,0.15625,0.03125,241.8169914431064,696.9429061573938,96.89556249494048
75,0.0746875,0.15625,0.03125,258.22708478477585,580.7964463814535,96.89556249494048
76,0.0684375,0.125,0.03125,229.8059155931927,486.91637829255455,96.89556249494048
77,0.07375,0.15625,0.03125,255.41572674760954,626.5271345214444,96.89556249494048
78,0.070625,0.15625,0.03125,237.99555749303636,589.032248361721,96.89556249494048
79,0.07125,0.125,0.03125,247.41786001706728,521.7950628119165,96.89556249494048
